client_id	path	sentence	up_votes	down_votes	age	gender	accent
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062334.mp3	Tom adalah satu-satunya orang yang tidak lulus ujian.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062335.mp3	Karena terluka, dia memutuskan untuk kembali ke Amerika.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062336.mp3	Jaket ini sedikit pendek. Dapatkah kamu memanjangkannya?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062337.mp3	Jika manusia tidak makan maka akan mati.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062338.mp3	Ada di lantai tiga bangunan ini.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062339.mp3	Semua anak laki-laki tidak menertawakannya.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062340.mp3	Pukulannya tidak bisa begitu jauh karena ada angin yang melawan arah.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062341.mp3	Saya harus belajar dengan giat.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062342.mp3	Cuaca pagi ini cerah.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062343.mp3	Tom perlu menurunkan berat badan tiga atau empat kilo.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062344.mp3	Kemarin pagi sangat dingin.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062345.mp3	Ya, saya mengerti.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062346.mp3	Aku ingin mati!	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062347.mp3	Rencana siapakah ini?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062348.mp3	Saya sedang belajar bahasa Jepang dari guru itu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062349.mp3	Karena saya sudah mengambil banyak foto, saya tidak ada film lagi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062350.mp3	Sudah berapa lama menunggu bus?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062351.mp3	Kami telah tertunda oleh kemacetan lalu lintas, jadi kami harus bergegas.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062352.mp3	Bukan, bukan aku, tetapi kamu!	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062353.mp3	Seseorang memiliki inisial P.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062360.mp3	Koneksi internetku terputus.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062361.mp3	Apa minuman tidak beralkohol kesukaanmu?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062362.mp3	Tom terlihat mengerti apa yang saya katakan.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062363.mp3	Hari ini saya harus belajar.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062364.mp3	Tidak diperbolehkan merokok di ruangan ini.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062365.mp3	Pak Tanaka minum coca-cola.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062366.mp3	Kami berharap harga-harga akan turun.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062367.mp3	Ini di luar pertanyaan?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062368.mp3	roti ini sangat enak rasanya.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062369.mp3	Setiap bulan saya menulis surat untuk teman di luar negeri.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062372.mp3	Di sana ada dua ekor anjing.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062373.mp3	Karena masuk angin, suhu badan saya tiga puluh delapan derajat.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062375.mp3	Aku ingin kembali ke desamu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062376.mp3	Bagaimana perasaanmu sekarang, Tom?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062377.mp3	Boleh saya minta peta jalannya, tolong.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062378.mp3	Ikhlas itu urusan hamba denga Tuhannya.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062379.mp3	Kalau memungkinkan, saya akan kembali besok.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062380.mp3	Kau berada di jalanku.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062382.mp3	Banjir disebabkan oleh sampah yang menumpuk di sungai.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062383.mp3	Apakah masih hujan?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062384.mp3	Ia menerjemahkan puisi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062386.mp3	Dia sedang di rumah sakit sekarang.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062387.mp3	Minggu lalu saya tidak bisa belajar karena sibuk.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062388.mp3	Tolong, jangan menangis lagi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062389.mp3	Tom berjongkok untuk menaruh sesuatu di rak bawah.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062390.mp3	Banyak bunga mekar saat musim semi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062392.mp3	Saya menerima buku dari ayah saya.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062393.mp3	Kalau pergi ke situ, ada kantor pos dan bank.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062394.mp3	Tom menyiram toilet.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062396.mp3	Ruangan ini cukup luas.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062398.mp3	Ada banyak bangunan tua yang terkenal di Kyoto.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062399.mp3	Kalau naik pesawat lebih mahal lho!	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062400.mp3	Tom tidak pernah memberikan apapun pada siapapun.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062401.mp3	Saya tidak bisa makan.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062402.mp3	Saya rasa dia bodoh.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062403.mp3	Pintu kamar saya tidak bisa ditutup.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062404.mp3	Saya belajar karena ada ujian minggu depan.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062405.mp3	Pelajaran kemarin lama.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062406.mp3	Seberapa tinggi kamu?	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062407.mp3	Berlomba - lomba dalam kebaikan.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062408.mp3	Saya menggosok gigi setelah makan nasi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062409.mp3	Aku hampir menjatuhkan piring-piring itu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062410.mp3	Jalan yang benar, jalan yang baik.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062411.mp3	Nama saya Ichiro Tanaka.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062412.mp3	Saya keluar bersama teman saat hari libur.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062413.mp3	Karena sakit gigi, saya tidak bisa makan apa-apa.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062414.mp3	Mary sangat suka susu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062415.mp3	Ilmuwan tersebut tidak hanya terkenal di Jepang tetapi juga di negara-negara asing.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062416.mp3	Saya berjalan kaki sampai stasiun.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062417.mp3	Pemandu wisata memberi tahu kami tentang kota ini.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062418.mp3	Kami akan bersepeda ke danau besok.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062419.mp3	Aku mengantuk karena kelamaan menunggu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062420.mp3	Para pengendara harus memperhatikan rambu lalu lintas.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062421.mp3	"""Berapa umurnya?"" ""Dia dua belas tahun."""	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062422.mp3	Dia bermain biola dengan bagus.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062423.mp3	Jika dalam keadaan darurat, pecahkan kaca!	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062424.mp3	Kemarin, Tom menonton televisi.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062426.mp3	Kami memelihara kuda-kuda kami secara bergantian.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062428.mp3	Pertumbuhan bayi ini normal untuk seumurannya.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062429.mp3	Saya tidak ingin menunggu selama itu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062430.mp3	Mulut mu harimau mu.	2	0	twenties	male	
25dff0831f072ad7bc1a419bab0ed2709403070737754080858a732fc080f57207db30c143bae3c0902fad4575700a499598e3af0492d26d4f49065aad30368f	common_voice_id_19062431.mp3	Kemarin, dia memancing sebuah ikan yang besar.	2	0	twenties	male	
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761086.mp3	Saya tidak boleh makan daging.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761087.mp3	Kami makan di restoran mahal atas dan menginap di hotel kelas atas.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761088.mp3	Anda selalu makan siang di mana.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761089.mp3	Pak Tanaka tinggal di rumah besar.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761090.mp3	Menu set di kantin itu murah dan enak.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761093.mp3	Dia memiliki anak, namanya adalah Johanes.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761094.mp3	Macam apapun permainan yang aku dan kau mainkan, kau tidak pernah menang.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761095.mp3	Dia sangat mirip dengan ayahnya.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761096.mp3	Pak Tanaka sampai di stasiun sekitar pukul sepuluh.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761097.mp3	Kamu pergi dijalan yang salah.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761118.mp3	Dia telah berhenti merokok.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761119.mp3	Kamu sudah membuat keputusan ke belum?	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761121.mp3	Tom menyadari Mary tidak sedang bercanda.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761123.mp3	Lagu ini mudah dipelajari.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761141.mp3	Nancy takut anjing.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761144.mp3	Apa pekerjaan Anda.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761147.mp3	Bukankah Tom terlihat lelah?	2	1			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761150.mp3	Dia membuka pintu.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761151.mp3	Kamu dapat beristirahat sampai malam.	2	1			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761160.mp3	Saya mengambil banyak foto saat jalan-jalan.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761162.mp3	Itu benar!	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761163.mp3	Terdapat banyak kemacetan lalu lintas di jalanan Kyoto.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761165.mp3	Air kolam renang dingin.	2	1			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761167.mp3	Orang Jepang dan Inggris biasanya menunggu di pemberhentian bis dengan mengantri.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761171.mp3	Jangan sampai menjadi senjata makan tuan.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761173.mp3	Saya akan berbicara ke pak guru tentang hal itu.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761174.mp3	Saya senang ketika saya membaca.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761176.mp3	Saya tidak bisa bicara hal kebalikannya.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761178.mp3	ini harus dicuci.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761195.mp3	Satu cara untuk menanganinya adalah membiarkannya berfikir dengan caranya sendiri.	2	1			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761196.mp3	Saya tak suka bepergian naik pesawat.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761197.mp3	Di daerah ini tidak ada begitu banyak bangunan tinggi.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761198.mp3	Negara kita kaya akan hasil laut.	2	0			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761199.mp3	Buku tulis ini lebih panjang lebarnya daripada panjangnya.	2	1			
9a67608dec8712f03268c2dc02adc9c30087e311c5962f4ec7888011564675432f0deeed78ce7ac45862e32a3de280194a4549010bf2ca1c62eafe908c9ee17b	common_voice_id_19761212.mp3	Saya tidak bodoh.	2	0			
